created_at,status,days,weather,temperature,humidity,light_intensity,time_minutes,is_motion
4/5/2020 16:26,False,7,3,31.1063,61.0,14.1667,986,False
4/5/2020 16:26,False,7,3,31.1,61.2333,14.1667,986,False
4/5/2020 16:26,False,7,3,31.15,61.4,14.1667,986,False
4/5/2020 16:26,False,7,3,31.1667,61.3333,14.1667,986,False
4/5/2020 16:27,False,7,3,31.1438,61.0687,14.1667,987,False
4/5/2020 16:27,False,7,3,31.15,60.75,14.1667,987,False
4/5/2020 16:27,False,7,3,31.1667,60.7,14.1667,987,False
4/5/2020 16:27,False,7,3,31.1667,60.7333,14.1667,987,False
4/5/2020 16:27,False,7,3,31.15,60.8,14.1667,987,False
4/5/2020 16:28,False,7,3,31.2,60.75,14.1667,988,False
4/5/2020 16:47,True,7,3,31.68,62.3,38.3333,1007,False
4/5/2020 16:47,True,7,3,31.7,62.5667,38.3333,1007,False
4/5/2020 16:47,True,7,3,31.7,62.55,38.3333,1007,False
4/5/2020 16:47,True,7,3,31.7,62.45,38.3333,1007,False
4/5/2020 16:47,True,7,3,31.7,62.5,38.3333,1007,False
4/5/2020 16:47,True,7,3,31.7,62.65,38.3333,1007,False
4/5/2020 16:47,True,7,3,31.7,63.0,38.3333,1007,False
4/5/2020 16:48,True,7,3,31.7,62.8,38.3333,1008,False
4/5/2020 16:48,True,7,3,31.7,62.45,38.3333,1008,False
4/5/2020 16:48,True,7,3,31.7,62.2333,38.3333,1008,False
4/5/2020 16:49,True,7,3,31.7522,62.4696,38.3333,1009,False
4/5/2020 16:49,True,7,3,31.7,62.75,38.3333,1009,False
4/5/2020 16:49,True,7,3,31.7364,62.7091,38.3333,1009,False
4/5/2020 16:49,True,7,3,31.8,62.4667,38.3333,1009,False
4/5/2020 16:49,True,7,3,31.75,62.35,38.3333,1009,False
4/5/2020 16:54,True,7,3,31.8362,62.3397,37.9885,1014,False
4/5/2020 16:54,True,7,3,31.9,61.95,37.5,1014,False
4/5/2020 16:55,True,7,3,31.9,61.6667,37.5,1015,False
4/5/2020 16:55,True,7,3,31.9,61.4,37.5,1015,False
4/5/2020 16:56,True,7,3,31.9036,61.6857,37.5,1016,False
4/5/2020 18:31,False,7,3,28.9,48.8,0.0,1111,True
4/5/2020 18:31,False,7,3,28.9,48.8,0.0,1111,True
4/5/2020 18:34,False,7,3,28.8333,48.3333,0.0,1114,True
4/5/2020 18:34,False,7,3,28.8,48.31,0.0,1114,True
4/5/2020 18:34,False,7,3,28.8,48.1333,0.0,1114,True
4/5/2020 18:35,False,7,3,28.85,48.1,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,48.1,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,48.1,0.0,1115,False
4/5/2020 18:35,False,7,3,28.8,48.1,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,48.1,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,47.95,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,47.95,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,48.0,0.0,1115,True
4/5/2020 18:35,False,7,3,28.8,48.0,0.0,1115,False
4/5/2020 18:35,False,7,3,28.8,47.95,0.0,1115,False
4/5/2020 19:38,True,7,7,28.8,47.95,0.0,1178,False
4/5/2020 19:38,True,7,7,27.2889,45.8444,25.0,1178,True
4/5/2020 19:38,True,7,7,27.3,45.6455,25.0,1178,True
4/5/2020 19:38,True,7,7,27.35,45.35,25.0,1178,False
4/5/2020 19:39,True,7,7,27.364,45.32,25.0,1179,True
4/5/2020 19:45,True,7,7,27.4091,45.0909,25.0,1185,True
4/5/2020 19:45,True,7,7,27.425,44.9,25.0,1185,False
4/5/2020 19:45,True,7,7,27.45,44.9,25.0,1185,True
4/5/2020 19:46,True,7,7,27.4571,44.8143,25.0,1186,True
4/5/2020 19:46,True,7,7,27.5,44.7667,25.0,1186,True
4/5/2020 19:46,True,7,7,27.5,44.8,25.0,1186,False
4/5/2020 19:46,True,7,7,27.4933,44.7267,25.0,1186,True
4/5/2020 19:47,True,7,7,27.5,44.7,25.0,1187,True
4/5/2020 19:47,True,7,7,27.475,44.7,25.0,1187,True
4/5/2020 19:47,True,7,7,27.5,44.7,25.0,1187,True
4/5/2020 19:47,True,7,7,27.475,44.7,25.0,1187,True
4/5/2020 20:01,True,7,7,27.95,48.25,24.1667,1201,True
4/5/2020 20:01,True,7,7,28.0,48.2,24.1667,1201,True
4/5/2020 20:01,True,7,7,28.0,48.2333,24.1667,1201,True
4/5/2020 20:03,True,7,7,28.0242,48.3455,24.1667,1203,True
4/5/2020 20:03,True,7,7,28.1,48.4,24.1667,1203,True
4/5/2020 20:03,True,7,7,28.0,48.4,24.1667,1203,False
4/5/2020 20:03,True,7,7,28.05,48.4,24.1667,1203,True
4/5/2020 20:03,True,7,7,28.08,48.42,24.1667,1203,True
4/5/2020 20:09,True,7,7,28.1429,49.0286,24.1667,1209,False
4/5/2020 20:14,True,7,7,28.1429,49.0286,24.1667,1214,False
4/5/2020 20:27,True,7,7,28.1429,49.0286,24.1667,1227,False
4/5/2020 20:27,True,7,7,28.0,49.1,24.1667,1227,False
4/5/2020 20:27,True,7,7,28.0,49.0,24.1667,1227,True
4/5/2020 21:01,True,7,2,28.0,49.0,24.1667,1261,True
4/5/2020 21:01,True,7,2,28.2,49.35,24.1667,1261,True
4/5/2020 21:01,True,7,2,28.2077,49.3231,24.1667,1261,True
4/5/2020 21:04,True,7,2,28.1246,49.3855,24.1667,1264,True
4/5/2020 21:04,True,7,2,28.05,49.35,24.1667,1264,True
4/5/2020 21:04,True,7,2,28.0667,49.4,24.1667,1264,True
4/5/2020 21:04,True,7,2,28.05,49.4,24.1667,1264,True
4/5/2020 21:04,True,7,2,28.05,49.4,24.1667,1264,True
4/5/2020 21:05,True,7,2,28.1,49.4,24.1667,1265,True
4/5/2020 21:06,True,7,2,28.0,49.4,24.1667,1266,True
4/5/2020 21:07,True,7,2,28.05,49.3571,24.1667,1267,True
4/5/2020 21:11,True,7,2,28.0333,48.5,24.1667,1271,True
4/5/2020 21:11,True,7,2,28.0,48.5,24.1667,1271,True
4/5/2020 21:14,True,7,2,27.9,48.7,24.1667,1274,True
4/5/2020 21:14,True,7,2,27.9,48.7,24.1667,1274,True
4/5/2020 21:14,True,7,2,27.9,48.6667,24.1667,1274,True
4/5/2020 21:14,True,7,2,27.9,48.7,24.1667,1274,True
4/5/2020 21:14,True,7,2,27.9,48.7,24.1667,1274,False
4/5/2020 21:15,True,7,2,27.9,48.58,24.1667,1275,True
4/5/2020 21:24,True,7,7,27.7,47.95,24.1667,1284,True
4/5/2020 21:24,True,7,7,27.7,47.9,24.1667,1284,True
4/5/2020 21:25,True,7,7,27.7,47.9,24.1667,1285,True
4/5/2020 21:25,True,7,7,27.7,47.9,24.1667,1285,True
4/5/2020 21:25,True,7,7,27.7,47.9,24.1667,1285,True
4/5/2020 21:26,True,7,7,27.6842,47.8789,24.1667,1286,True
4/5/2020 21:26,True,7,7,27.7,47.9,24.1667,1286,True
4/5/2020 21:26,True,7,7,27.6,47.9333,24.1667,1286,True
4/5/2020 21:26,True,7,7,27.6333,48.0,24.1667,1286,True
4/5/2020 21:26,True,7,7,27.6,47.95,24.1667,1286,True
4/5/2020 21:27,True,7,7,27.625,48.0,24.1667,1287,True
4/5/2020 21:27,True,7,7,27.6,47.9,24.1667,1287,True
4/5/2020 21:27,True,7,7,27.6125,47.9375,24.1667,1287,False
4/5/2020 21:29,True,7,7,27.63,47.895,24.1667,1289,True
4/5/2020 21:29,True,7,7,27.6,47.8,24.1667,1289,True
4/5/2020 21:29,True,7,7,27.64,47.72,24.1667,1289,True
4/5/2020 21:35,False,7,7,27.6481,47.4593,0.0,1295,True
4/5/2020 21:35,False,7,7,27.65,47.5,0.0,1295,True
4/5/2020 21:35,False,7,7,27.65,47.5,0.0,1295,True
4/5/2020 21:35,False,7,7,27.6,47.5091,0.0,1295,True
4/5/2020 21:54,False,7,7,27.31,48.485,0.0,1314,True
4/5/2020 21:54,False,7,7,27.3045,48.45,0.0,1314,True
4/5/2020 21:55,False,7,7,27.38,48.45,0.0,1315,True
4/5/2020 21:55,False,7,7,27.3667,48.3667,0.0,1315,True
4/5/2020 21:56,False,7,7,27.3333,48.4,0.0,1316,True
4/5/2020 21:57,False,7,7,27.3071,48.5179,0.0,1317,False
4/5/2020 22:02,False,7,7,27.3851,48.3757,0.0,1322,True
4/5/2020 22:02,False,7,7,27.4,48.5,0.0,1322,True
4/5/2020 22:02,False,7,7,27.4,48.5,0.0,1322,True
4/5/2020 22:02,False,7,7,27.4,48.5,0.0,1322,True
4/5/2020 22:03,False,7,7,27.4,48.5889,0.0,1323,True
4/5/2020 22:03,False,7,7,27.4,48.6,0.0,1323,True
4/5/2020 22:05,False,7,7,27.3871,48.6323,0.0,1325,True
4/5/2020 22:10,False,7,7,27.408,48.668,0.0,1330,True
4/5/2020 22:11,False,7,7,27.4043,48.7087,0.0,1331,True
4/5/2020 23:34,False,7,7,27.35,51.2,0.0,1414,True
4/5/2020 23:34,False,7,7,27.3,51.1,0.0,1414,True
4/5/2020 23:34,False,7,7,27.3083,51.1167,0.0,1414,True
4/5/2020 23:35,False,7,7,27.35,51.1,0.0,1415,True
4/5/2020 23:35,False,7,7,27.375,51.1167,0.0,1415,False
4/5/2020 23:46,False,7,7,27.3,51.5,0.0,1426,True
4/5/2020 23:46,False,7,7,27.3,51.5,0.0,1426,True
4/5/2020 23:47,False,7,7,27.3,51.575,0.0,1427,True
4/5/2020 23:47,False,7,7,27.3,51.6,0.0,1427,True
4/5/2020 23:48,False,7,7,27.3045,51.4273,0.0,1428,True
4/6/2020 0:00,False,1,7,27.3,51.775,0.0,0,False
4/6/2020 0:01,False,1,7,27.3,51.75,0.0,1,True
4/6/2020 0:01,False,1,7,27.3,51.7667,0.0,1,False
4/6/2020 0:01,False,1,7,27.3167,51.7833,0.0,1,True
4/6/2020 0:01,False,1,7,27.3625,51.6125,0.0,1,True
4/6/2020 0:01,False,1,7,27.35,51.6,0.0,1,True
4/6/2020 0:01,False,1,7,27.4,51.6,0.0,1,True
4/6/2020 0:02,False,1,7,27.3,51.6833,0.0,2,True
4/6/2020 0:02,False,1,7,27.3,51.7,0.0,2,True
4/6/2020 0:02,False,1,7,27.2846,51.8462,0.0,2,True
4/6/2020 0:02,False,1,7,27.3,51.95,0.0,2,False
4/6/2020 0:03,False,1,7,27.3,51.9,0.0,3,True
4/6/2020 0:03,False,1,7,27.3,51.7,0.0,3,True
4/6/2020 0:03,False,1,7,27.3,51.7,0.0,3,False
4/6/2020 0:03,False,1,7,27.3,51.7,0.0,3,True
4/6/2020 0:03,False,1,7,27.2875,51.8625,0.0,3,True
4/6/2020 0:04,False,1,7,27.3059,51.8882,0.0,4,True
4/6/2020 0:04,False,1,7,27.3133,51.8667,0.0,4,False
4/6/2020 0:05,False,1,7,27.32,51.94,0.0,5,True
4/6/2020 0:05,False,1,7,27.3,51.8,0.0,5,True
4/6/2020 0:06,False,1,7,27.3,51.8,0.0,6,True
4/6/2020 0:06,False,1,7,27.3,51.8,0.0,6,True
4/6/2020 0:06,False,1,7,27.3,51.85,0.0,6,True
4/6/2020 0:06,False,1,7,27.3,51.95,0.0,6,True
4/6/2020 0:06,False,1,7,27.25,51.9,0.0,6,True
4/6/2020 0:06,False,1,7,27.275,51.9,0.0,6,True
4/6/2020 0:11,False,1,7,27.3026,51.8139,0.0,11,True
4/6/2020 0:14,False,1,7,27.2627,51.8433,0.0,14,True
4/6/2020 0:14,False,1,7,27.3,51.75,0.0,14,True
4/6/2020 0:14,False,1,7,27.25,51.7667,0.0,14,True
4/6/2020 0:14,False,1,7,27.3,51.75,0.0,14,False
4/6/2020 0:17,False,1,7,27.2803,51.847,0.0,17,False
4/6/2020 0:17,False,1,7,27.3,51.8,0.0,17,True
4/6/2020 0:17,False,1,7,27.3,51.85,0.0,17,True
4/6/2020 0:18,False,1,7,27.2643,51.8643,0.0,18,True
4/6/2020 0:18,False,1,7,27.3,51.8,0.0,18,True
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,True
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,True
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,False
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,True
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,True
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,True
4/6/2020 0:19,False,1,7,27.3,51.8,0.0,19,True
4/6/2020 0:35,False,1,7,27.3,51.7,0.0,35,True
4/6/2020 1:21,False,1,7,27.3,51.7,0.0,81,True
4/6/2020 1:21,False,1,7,27.1833,53.7,0.0,81,True
4/6/2020 1:22,False,1,7,27.2364,53.503,0.0,82,True
4/6/2020 1:22,False,1,7,27.3,53.3667,0.0,82,True
4/6/2020 1:23,False,1,7,27.3,53.4,0.0,83,True
4/6/2020 1:23,False,1,7,27.3,53.4,0.0,83,False
4/6/2020 1:23,False,1,7,27.3,53.4,0.0,83,False
4/6/2020 1:23,False,1,7,27.3,53.45,0.0,83,False
4/6/2020 1:23,False,1,7,27.3,53.425,0.0,83,False
4/6/2020 1:23,False,1,7,27.3,53.4,0.0,83,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,84,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,85,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,86,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,87,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,88,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,89,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,90,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,91,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,92,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,93,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,94,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,95,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,96,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,97,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,98,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,99,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,100,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,101,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,102,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,103,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,104,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,105,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,106,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,107,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,108,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,109,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,110,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,111,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,112,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,113,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,114,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,115,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,116,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,117,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,118,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,119,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,120,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,121,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,122,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,123,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,124,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,125,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,126,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,127,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,128,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,129,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,130,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,131,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,132,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,133,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,134,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,135,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,136,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,137,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,138,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,139,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,140,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,141,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,142,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,143,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,144,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,145,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,146,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,147,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,148,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,149,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,150,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,151,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,152,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,153,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,154,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,155,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,156,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,157,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,158,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,159,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,160,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,161,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,162,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,163,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,164,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,165,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,166,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,167,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,168,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,169,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,170,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,171,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,172,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,173,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,174,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,175,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,176,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,177,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,178,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,179,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,180,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,181,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,182,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,183,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,184,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,185,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,186,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,187,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,188,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,189,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,190,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,191,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,192,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,193,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,194,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,195,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,196,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,197,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,198,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,199,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,200,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,201,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,202,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,203,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,204,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,205,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,206,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,207,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,208,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,209,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,210,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,211,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,212,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,213,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,214,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,215,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,216,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,217,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,218,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,219,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,220,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,221,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,222,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,223,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,224,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,225,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,226,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,227,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,228,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,229,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,230,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,231,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,232,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,233,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,234,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,235,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,236,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,237,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,238,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,239,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,240,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,241,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,242,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,243,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,244,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,245,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,246,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,247,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,248,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,249,False
4/6/2020 1:23,False,1,7,27.3167,53.4,0.0,250,False
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,251,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,252,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,253,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,254,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,255,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,256,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,257,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,258,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,259,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,260,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,261,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,262,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,263,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,264,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,265,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,266,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,267,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,268,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,269,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,270,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,271,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,272,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,273,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,274,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,275,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,276,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,277,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,278,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,279,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,280,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,281,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,282,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,283,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,284,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,285,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,286,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,287,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,288,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,289,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,290,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,291,True
4/6/2020 1:23,True,1,7,27.3167,53.4,41.6667,292,True
4/6/2020 4:53,True,1,5,27.1,59.8714,41.6667,293,True
4/6/2020 4:53,True,1,5,27.1,59.9,41.6667,293,True
4/6/2020 4:53,True,1,5,27.1,59.8,41.6667,293,True
4/6/2020 4:53,True,1,5,27.1,59.8,41.6667,293,True
4/6/2020 4:53,True,1,5,27.1,59.8,41.6667,293,True
